3.834779262542724609e-01 3.671721089631319046e-03 8.334647119045257568e-02 1.494611799716949463e-01 9.076847881078720093e-02 3.735097497701644897e-02 3.158779069781303406e-02 9.134238585829734802e-03 2.035367488861083984e-01 7.664359174668788910e-03
2.970880270004272461e-01 2.137354388833045959e-02 4.025239646434783936e-01 5.824610590934753418e-02 6.468004081398248672e-03 3.869281848892569542e-03 2.978694438934326172e-02 1.482622232288122177e-02 1.061865985393524170e-01 5.963138863444328308e-02
1.107657793909311295e-02 6.497757276520133018e-04 8.703899979591369629e-01 3.298974409699440002e-02 3.503776621073484421e-03 2.074753167107701302e-03 3.989605233073234558e-02 2.392192982370033860e-04 3.665029630064964294e-02 2.529815305024385452e-03
9.051805734634399414e-01 8.313619182445108891e-04 5.867830291390419006e-02 6.033929530531167984e-03 1.164356060326099396e-02 3.519851888995617628e-04 5.646525416523218155e-03 6.430794601328670979e-04 8.340230211615562439e-03 2.650396898388862610e-03
2.065253909677267075e-03 2.426141290925443172e-04 4.310167208313941956e-02 3.757520392537117004e-02 8.601143956184387207e-01 2.077161800116300583e-03 3.819878771901130676e-02 1.459302287548780441e-02 4.438819305505603552e-04 1.588043174706399441e-03
6.359482067637145519e-04 4.019988773507066071e-05 1.200288534164428711e-01 1.321160048246383667e-01 4.595799446105957031e-01 4.035609308630228043e-04 2.817966043949127197e-01 4.351605195552110672e-03 9.253742173314094543e-04 1.219232581206597388e-04
7.268890476552769542e-05 2.198155743826646358e-05 1.647632382810115814e-02 1.481785555370151997e-03 1.356762833893299103e-02 1.603393502591643482e-05 9.678835272789001465e-01 2.161685733881313354e-05 4.281210131011903286e-04 3.035339068446774036e-05
5.412681493908166885e-04 1.161903055617585778e-04 1.316779851913452148e-01 4.561922699213027954e-02 4.377549886703491211e-01 2.578373532742261887e-04 3.819527029991149902e-01 3.522016340866684914e-04 1.688597374595701694e-03 3.895664485753513873e-05
2.160055795684456825e-03 1.045463577611371875e-04 1.262093633413314819e-01 1.595346839167177677e-03 8.207863569259643555e-01 9.825933375395834446e-05 4.634802415966987610e-02 9.082958567887544632e-04 1.913582818815484643e-04 1.598465023562312126e-03
4.284855822334066033e-05 9.965510798792820424e-06 9.036468341946601868e-03 2.521936781704425812e-03 2.087806351482868195e-03 8.716743650438729674e-06 9.862216711044311523e-01 2.242616210423875600e-05 4.406665539136156440e-05 4.087856268597533926e-06
1.776183671609032899e-05 3.729333684532321058e-06 7.408604025840759277e-03 1.289818668738007545e-03 2.008318697335198522e-04 5.223574135015951470e-06 9.910112619400024414e-01 6.927645245013991371e-06 4.259242268744856119e-05 1.324392360402271152e-05
1.109220829675905406e-04 6.434467650251463056e-05 4.539745748043060303e-01 8.048368617892265320e-03 2.220911160111427307e-02 5.499541293829679489e-05 5.154422521591186523e-01 4.699626151705160737e-05 3.217888661311008036e-05 1.623970820219255984e-05
5.458493833430111408e-04 4.174463450908660889e-03 1.796466484665870667e-02 3.936109598726034164e-03 3.774785995483398438e-01 8.015030471142381430e-05 5.898303389549255371e-01 1.274070469662547112e-03 4.270665347576141357e-03 4.451518761925399303e-04
4.194725304841995239e-03 2.915269760705996305e-05 6.897078752517700195e-01 1.742350868880748749e-02 2.307609021663665771e-01 3.534074930939823389e-04 5.628106743097305298e-02 1.010384177789092064e-03 1.862306962721049786e-04 5.282950587570667267e-05
8.197671268135309219e-04 1.783420215360820293e-03 8.069306612014770508e-02 5.982905626296997070e-03 7.521053552627563477e-01 1.655084663070738316e-03 1.514379382133483887e-01 3.852536436170339584e-03 1.188055379316210747e-03 4.819109162781387568e-04
6.301871538162231445e-01 3.841768577694892883e-02 9.524717181921005249e-02 4.433881957083940506e-03 1.479702815413475037e-02 7.708209450356662273e-04 4.151228442788124084e-02 6.682366947643458843e-04 1.711610406637191772e-01 2.804736606776714325e-03
3.061795432586222887e-04 1.070258531399304047e-05 6.297464948147535324e-03 8.559165871702134609e-05 9.838162064552307129e-01 1.361321665171999484e-05 1.194747397676110268e-03 3.326130172354169190e-05 8.227769285440444946e-03 1.442872417101170868e-05
8.553592115640640259e-02 3.516096039675176144e-04 4.409123212099075317e-02 1.164122596383094788e-01 7.162268459796905518e-02 2.124814502894878387e-02 8.996386080980300903e-03 1.345780584961175919e-02 6.380769014358520508e-01 2.071712951874360442e-04
3.872881643474102020e-03 5.045070429332554340e-04 1.057528406381607056e-01 1.325205266475677490e-01 1.301410496234893799e-01 1.902387142181396484e-01 4.955567419528961182e-02 3.870153129100799561e-01 9.055744158104062080e-05 3.078634326811879873e-04
2.239664793014526367e-01 3.512893104925751686e-03 2.225195989012718201e-02 8.608456118963658810e-04 6.223661825060844421e-03 7.445068331435322762e-04 2.121471916325390339e-04 2.152753404516261071e-05 7.362567782402038574e-01 5.949214100837707520e-03
7.014830131083726883e-03 6.067675072699785233e-03 4.618547558784484863e-01 5.577788501977920532e-02 1.096474826335906982e-01 1.896248944103717804e-02 3.045285046100616455e-01 3.041075915098190308e-02 5.230027250945568085e-03 5.056246300227940083e-04
7.661888957954943180e-05 7.977215136634185910e-05 2.004218520596623421e-03 7.032353281974792480e-01 1.996575444936752319e-01 3.662245720624923706e-02 2.020154520869255066e-02 3.744203597307205200e-02 1.753663236740976572e-04 5.052043125033378601e-04
1.112413709051907063e-03 1.195177610497921705e-04 2.503802627325057983e-02 6.166826933622360229e-03 9.508353471755981445e-01 4.660446196794509888e-03 6.461663171648979187e-03 4.519177600741386414e-03 9.993136627599596977e-04 8.725603402126580477e-05
2.627487410791218281e-04 1.164655768661759794e-04 1.338215321302413940e-01 1.105704065412282944e-02 8.748257532715797424e-03 1.010109903290867805e-03 8.443117737770080566e-01 2.210522361565381289e-04 5.719647742807865143e-05 3.938512527383863926e-04
2.288922965526580811e-01 6.226239929674193263e-05 4.128391742706298828e-01 2.759678959846496582e-01 2.469235844910144806e-02 6.169230211526155472e-03 1.803915016353130341e-03 7.086979458108544350e-04 4.724211618304252625e-02 1.622117590159177780e-03
8.254009485244750977e-02 1.221341080963611603e-03 3.842388093471527100e-02 4.947637021541595459e-02 2.810682952404022217e-01 1.906550023704767227e-03 2.628387846925761551e-05 3.821030259132385254e-02 4.835028350353240967e-01 2.362401597201824188e-02
3.622530698776245117e-01 3.982595633715391159e-03 1.316729187965393066e-01 9.491318464279174805e-02 1.094151064753532410e-01 1.120439991354942322e-01 1.834522001445293427e-02 3.536441177129745483e-02 9.411635249853134155e-02 3.789312392473220825e-02
7.515588402748107910e-02 1.217688340693712234e-02 5.161514971405267715e-03 1.033630338497459888e-03 7.988557219505310059e-01 9.249758295482024550e-05 7.815469871275126934e-05 3.445293405093252659e-04 5.408081784844398499e-02 5.302042141556739807e-02
6.958180665969848633e-02 3.934984270017594099e-04 1.416626274585723877e-01 4.936091899871826172e-01 9.971737861633300781e-02 4.240246489644050598e-02 8.490152540616691113e-04 4.228270146995782852e-03 1.470619887113571167e-01 4.937180783599615097e-04
4.099179208278656006e-01 9.940111637115478516e-02 4.369923844933509827e-02 1.209662063047289848e-03 1.499694138765335083e-01 6.829265039414167404e-03 9.546218207105994225e-04 2.137863921234384179e-04 2.872484028339385986e-01 5.567038315348327160e-04
2.259348034858703613e-01 4.750842344947159290e-05 3.351458311080932617e-01 1.046442687511444092e-01 1.382508575916290283e-01 4.835352767258882523e-03 1.916748122312128544e-03 1.014624722301959991e-03 1.881686449050903320e-01 4.125226405449211597e-05
1.968434453010559082e-01 9.638345218263566494e-04 1.489993557333946228e-02 2.270704833790659904e-03 9.739602683112025261e-04 1.653697254369035363e-04 4.161928663961589336e-04 1.646752207307145000e-04 7.163730859756469727e-01 6.692871451377868652e-02
1.897721439599990845e-01 3.509074449539184570e-03 4.763699322938919067e-02 3.768904879689216614e-02 2.417899295687675476e-02 4.018698353320360184e-03 5.324565805494785309e-03 9.906561899697408080e-05 6.822617053985595703e-01 5.509732756763696671e-03
4.324406683444976807e-01 3.948213998228311539e-04 3.143937140703201294e-02 3.831427693367004395e-01 1.444659195840358734e-02 1.090892851352691650e-01 2.539199776947498322e-03 4.092979710549116135e-03 1.753974705934524536e-02 4.874466452747583389e-03
1.673301160335540771e-01 2.254448132589459419e-03 5.018701776862144470e-02 1.244054874405264854e-03 9.431113488972187042e-03 9.962309559341520071e-05 4.931627772748470306e-04 1.930759899551048875e-04 7.684904932975769043e-01 2.769145648926496506e-04
9.038046002388000488e-01 2.312256983714178205e-04 3.308483865112066269e-03 6.865598261356353760e-02 5.982947768643498421e-04 3.167538437992334366e-03 3.355419030413031578e-04 2.317868173122406006e-03 1.648298837244510651e-02 1.097682164981961250e-03
3.237044513225555420e-01 6.773252389393746853e-04 1.566589809954166412e-02 2.581084379926323891e-03 1.064578187651932240e-03 5.012290421291254461e-05 8.398635691264644265e-05 2.762637159321457148e-04 6.543104648590087891e-01 1.585824415087699890e-03
4.708502814173698425e-02 5.319203063845634460e-02 3.719803135027177632e-05 2.399349177721887827e-04 5.592250090558081865e-05 1.040514598571462557e-05 3.848434062092565000e-05 1.326722485828213394e-05 3.025319613516330719e-02 8.690746426582336426e-01
9.024634957313537598e-02 7.593287591589614749e-05 1.020445860922336578e-02 1.081635477021336555e-03 1.812949631130322814e-04 1.536284980829805136e-05 1.410974888131022453e-03 1.171261192212114111e-05 8.963845968246459961e-01 3.875700640492141247e-04
2.503977715969085693e-01 1.378942653536796570e-02 3.248065337538719177e-02 2.461448777467012405e-03 8.821072988212108612e-03 1.579940726514905691e-04 2.376870997250080109e-02 4.898687475360929966e-04 6.656886339187622070e-01 1.944421674124896526e-03
7.480400204658508301e-01 1.406009323545731604e-05 5.570005625486373901e-02 6.487139035016298294e-03 4.875696264207363129e-03 1.085953044821508229e-04 1.288201287388801575e-02 4.042313594254665077e-05 1.717962175607681274e-01 5.573760790866799653e-05
9.110426902770996094e-01 2.556091058067977428e-04 4.344138782471418381e-03 2.449759095907211304e-02 3.015202528331428766e-04 7.454905426129698753e-04 2.280860673636198044e-03 2.958468394353985786e-04 4.018749669194221497e-02 1.604884676635265350e-02
7.225129287689924240e-03 8.922494016587734222e-04 8.931348919868469238e-01 5.539798876270651817e-04 3.819489385932683945e-03 1.833095157053321600e-04 9.303821623325347900e-02 3.318900053272955120e-05 1.091423910111188889e-03 2.803183451760560274e-05
9.212387800216674805e-01 1.801517908461391926e-03 1.633250713348388672e-02 1.163949165493249893e-02 3.946803553844802082e-05 6.899449508637189865e-04 1.375859836116433144e-03 2.126417712133843452e-05 4.115757718682289124e-02 5.703683011233806610e-03
1.775331795215606689e-01 2.139985933899879456e-02 8.684355765581130981e-03 1.187724769115447998e-01 4.214725270867347717e-02 1.225349842570722103e-03 3.062632749788463116e-04 3.071434050798416138e-02 1.287476271390914917e-01 4.704692959785461426e-01
2.094076722860336304e-01 1.449517160654067993e-02 1.229084134101867676e-01 4.747727140784263611e-02 5.723139271140098572e-03 1.467378227971494198e-03 1.193311996757984161e-03 4.199580871500074863e-04 5.676392316818237305e-01 2.926848642528057098e-02
5.207301303744316101e-02 2.778779598884284496e-04 5.878206714987754822e-02 3.194013610482215881e-02 5.086705684661865234e-01 8.257156237959861755e-03 7.513110904255881906e-05 3.336116373538970947e-01 5.300951655954122543e-03 1.011517015285789967e-03
2.549093663692474365e-01 1.995029859244823456e-03 8.640591055154800415e-02 1.347345560789108276e-01 2.064835727214813232e-01 2.564142690971493721e-03 1.325644669122993946e-03 1.536174211651086807e-02 2.955117821693420410e-01 7.082511438056826591e-04
6.877452731132507324e-01 5.201971507631242275e-04 7.207767665386199951e-02 5.766430124640464783e-02 4.280869290232658386e-02 1.505620894022285938e-03 2.579150488600134850e-03 1.406335830688476562e-02 1.140266135334968567e-01 7.009092718362808228e-03
6.019495800137519836e-02 1.548347901552915573e-02 3.070401586592197418e-02 4.345323890447616577e-02 2.747407257556915283e-01 4.237540531903505325e-03 1.872649416327476501e-02 5.512267351150512695e-01 5.254236748442053795e-04 7.074553868733346462e-04
3.665180178359150887e-03 1.942795788636431098e-04 8.686493039131164551e-01 6.001996342092752457e-03 1.136462092399597168e-01 5.000481032766401768e-04 1.874804875114932656e-04 4.523669194895774126e-04 4.347471054643392563e-03 2.355607226490974426e-03
8.725316822528839111e-02 1.901338435709476471e-02 7.169888354837894440e-03 1.606528088450431824e-02 1.479709288105368614e-03 6.955609424039721489e-04 3.019644937012344599e-04 3.936256282031536102e-03 4.923632740974426270e-01 3.717215955257415771e-01
3.436201065778732300e-02 1.920679496834054589e-04 5.324631333351135254e-01 3.230913775041699409e-03 3.250618875026702881e-01 1.947823213413357735e-03 2.941793762147426605e-02 8.424170664511620998e-04 7.234317064285278320e-02 1.385875075357034802e-04
5.963537842035293579e-02 1.772198709659278393e-03 3.314685225486755371e-01 6.402245163917541504e-02 6.790744140744209290e-03 4.087745328433811665e-04 7.904197555035352707e-04 1.808993751183152199e-03 3.207157552242279053e-01 2.125866711139678955e-01
1.245706975460052490e-01 1.255117938853800297e-03 7.305736541748046875e-01 2.898089122027158737e-03 1.028229370713233948e-01 1.676241750828921795e-03 3.372472897171974182e-02 4.289390926714986563e-04 1.929945196025073528e-03 1.196671437355689704e-04
3.117330139502882957e-03 1.499305944889783859e-04 8.951586484909057617e-02 2.936954610049724579e-02 8.587895035743713379e-01 6.257438100874423981e-03 1.946885487996041775e-03 6.208899896591901779e-03 4.491665866225957870e-03 1.529760920675471425e-04
9.623227715492248535e-01 8.725099178263917565e-05 1.051470823585987091e-02 1.504973508417606354e-02 1.885416219010949135e-03 1.289323787204921246e-03 5.947799654677510262e-04 1.062831870513036847e-04 4.772785585373640060e-03 3.376955864951014519e-03
8.998124599456787109e-01 1.443216926418244839e-03 2.261020615696907043e-02 1.956946216523647308e-03 5.468664318323135376e-02 7.801900501362979412e-04 3.744292771443724632e-04 6.815388333052396774e-04 1.736047305166721344e-02 2.938392281066626310e-04
3.790191560983657837e-02 4.507590492721647024e-04 1.436753422021865845e-01 1.156473085284233093e-01 4.998344779014587402e-01 5.037916824221611023e-03 1.317727267742156982e-01 6.014996394515037537e-02 4.427677486091852188e-03 1.101903384551405907e-03
1.292638331651687622e-01 3.425694376346655190e-05 8.516082763671875000e-01 4.941948573105037212e-04 1.082278788089752197e-02 6.598043546546250582e-05 7.455462589859962463e-03 3.363397627254016697e-05 2.191941603086888790e-04 2.314985977136529982e-06
3.911092579364776611e-01 5.110053345561027527e-03 4.646127820014953613e-01 1.179403159767389297e-03 8.609605021774768829e-03 7.409833779092878103e-05 1.256569921970367432e-01 1.087889831978827715e-04 3.474143333733081818e-03 6.488917279057204723e-05
4.930674098432064056e-03 5.162565968930721283e-03 1.225080862641334534e-01 2.357541583478450775e-03 3.412787616252899170e-01 1.074070925824344158e-03 4.986414909362792969e-01 1.316044363193213940e-03 2.169916592538356781e-02 1.031676540151238441e-03
9.032596945762634277e-01 3.809222107520326972e-05 1.645832881331443787e-02 3.007631190121173859e-02 1.128323283046483994e-02 1.119590597227215767e-03 1.729730865918099880e-03 6.984327337704598904e-04 3.487091884016990662e-02 4.656049422919750214e-04
9.872469902038574219e-01 2.277714338561054319e-05 3.631073283031582832e-03 8.134013041853904724e-04 8.062363485805690289e-04 2.142427256330847740e-04 3.472452226560562849e-04 1.990402233786880970e-04 5.711268633604049683e-03 1.007792074233293533e-03
3.778834939002990723e-01 2.245877170935273170e-03 3.001511469483375549e-02 6.776557303965091705e-03 4.994809627532958984e-01 2.702503465116024017e-03 1.326587423682212830e-02 8.567906916141510010e-03 5.273618176579475403e-02 6.325445603579282761e-03
8.665819168090820312e-01 1.670972094871103764e-03 2.131973206996917725e-02 3.303875774145126343e-02 6.654123309999704361e-03 4.469928098842501640e-04 5.800235085189342499e-04 1.026366662699729204e-04 5.871787294745445251e-02 1.088694576174020767e-02
9.439611434936523438e-02 1.348699443042278290e-04 1.445344239473342896e-01 2.055867165327072144e-01 1.303562223911285400e-01 1.034511905163526535e-02 3.446668386459350586e-01 2.343491278588771820e-02 4.535263404250144958e-02 1.192110590636730194e-03
1.303584277629852295e-01 6.922327447682619095e-04 3.006085455417633057e-01 6.357124447822570801e-02 4.337386190891265869e-01 1.322489324957132339e-02 5.343783646821975708e-02 1.113596605136990547e-03 3.026152960956096649e-03 2.284080401295796037e-04
6.884348392486572266e-02 1.309302751906216145e-04 8.746598660945892334e-02 3.069644570350646973e-01 2.156026959419250488e-01 1.476115137338638306e-01 4.112086724489927292e-03 1.594905406236648560e-01 5.313808564096689224e-03 4.464436788111925125e-03
3.642687946557998657e-02 1.198051497340202332e-03 6.703539192676544189e-02 3.687329962849617004e-02 3.582839155569672585e-03 1.364110596477985382e-02 6.764212739653885365e-04 8.584290044382214546e-04 8.347834944725036621e-01 4.924271721392869949e-03
3.287066146731376648e-02 4.541194357443600893e-04 7.302444577217102051e-01 3.204198554158210754e-02 3.858037292957305908e-02 5.730083794333040714e-04 1.264468282461166382e-01 6.586285308003425598e-04 3.782458230853080750e-02 3.053922264371067286e-04
2.092949450016021729e-01 9.545421926304697990e-05 6.833770871162414551e-02 1.065000668168067932e-01 4.478985667228698730e-01 9.647414088249206543e-02 5.625498015433549881e-03 5.793880671262741089e-02 6.127476226538419724e-03 1.707365270704030991e-03
3.390517532825469971e-01 2.554282255005091429e-04 9.538153558969497681e-02 3.130425885319709778e-02 3.014298379421234131e-01 6.082617212086915970e-03 1.938202069140970707e-03 2.934017218649387360e-03 2.148451507091522217e-01 6.777170114219188690e-03
1.309963911771774292e-01 5.960829555988311768e-03 5.625166893005371094e-01 4.492888227105140686e-02 7.170917466282844543e-03 7.983350078575313091e-04 9.563253819942474365e-02 3.432169032748788595e-04 1.514956057071685791e-01 1.566223800182342529e-04
9.599217176437377930e-01 1.728795235976576805e-03 1.885914243757724762e-02 1.323225907981395721e-02 6.012202356941998005e-04 1.232117181643843651e-03 1.663248753175139427e-03 1.491800503572449088e-04 2.272703452035784721e-03 3.395770618226379156e-04
9.370911717414855957e-01 1.300579315284267068e-04 7.449566386640071869e-03 2.928018942475318909e-02 5.661667324602603912e-03 7.865496445447206497e-04 4.766799393109977245e-04 5.343987140804529190e-04 1.816099509596824646e-02 4.285612958483397961e-04
6.300195455551147461e-01 4.550236626528203487e-04 2.121021300554275513e-01 6.172069348394870758e-03 1.211841925978660583e-01 8.216148708015680313e-04 1.549798296764492989e-03 1.060631871223449707e-02 1.690721325576305389e-02 1.821871264837682247e-04
7.459969520568847656e-01 5.403594332165084779e-05 2.272824384272098541e-02 1.935084611177444458e-01 9.875698015093803406e-03 1.012186054140329361e-02 2.296740189194679260e-03 4.844804294407367706e-03 1.023070886731147766e-02 3.423879097681492567e-04
5.596896409988403320e-01 2.389251312706619501e-04 2.235767617821693420e-02 2.932189106941223145e-01 1.225244998931884766e-02 5.005307029932737350e-03 2.652132650837302208e-03 2.108012267854064703e-04 9.780141711235046387e-02 6.572757381945848465e-03
9.433078169822692871e-01 2.389763947576284409e-03 7.436297833919525146e-03 3.571890294551849365e-02 7.868394604884088039e-04 4.037637263536453247e-03 2.397484146058559418e-03 3.157324972562491894e-04 3.263502381742000580e-03 3.459179133642464876e-04
8.769449777901172638e-04 6.746758299414068460e-05 1.383266597986221313e-01 3.224886721000075340e-03 9.475345164537429810e-02 2.415167400613427162e-04 7.616088390350341797e-01 7.834977004677057266e-04 2.826913078024517745e-05 8.842790703056380153e-05
1.229751855134963989e-03 8.889299351722002029e-05 4.499674439430236816e-01 7.075879722833633423e-03 3.861218392848968506e-01 5.162445086170919240e-05 1.544427573680877686e-01 8.962531865108758211e-05 9.155811276286840439e-04 1.662989598116837442e-05
8.795031346380710602e-03 2.081037382595241070e-04 2.485479786992073059e-02 8.831963874399662018e-03 5.284608528017997742e-02 4.925678877043537796e-05 9.033784866333007812e-01 5.448097363114356995e-05 9.734501945786178112e-04 8.367582267965190113e-06
2.297937135153915733e-05 1.237285505339968950e-05 3.296480979770421982e-03 4.146569699514657259e-04 2.724322723224759102e-03 2.929887887148652226e-05 9.934765696525573730e-01 5.234001946519128978e-06 1.629470534680876881e-05 1.814462052607268561e-06
